          11           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00133656   0.0246352    0.161178    0.543008     1.15828     1.82659     2.27945      2.4884     2.49813     2.36084     2.14322     1.93367     1.72388     1.54649     1.36611     1.22938     1.09383     1.00895    0.903038    0.851485    0.802961    0.756788    0.728771    0.694968    0.684576    0.666526    0.660474    0.649279     0.65918    0.672761    0.685213    0.713196    0.739228    0.765025    0.798359    0.835069    0.884892    0.931823    0.965308     1.01631     1.04911     1.09107      1.1192     1.15276     1.16954     1.18606     1.19613     1.19396     1.18783     1.18234     1.15982     1.13729     1.11142     1.08215     1.05611     1.02505     1.00192    0.974226    0.953722    0.938647    0.923435    0.912849    0.898933    0.882386    0.880816    0.876027
          12           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000712832   0.0233718    0.168593    0.560281     1.20446     1.83304     2.31335     2.49704     2.50212     2.36175     2.13952     1.92291     1.70172     1.50189     1.33444     1.19491     1.08676    0.984366    0.908712    0.844953    0.791143    0.751045    0.732769    0.695033    0.693654    0.679701    0.676315     0.67353    0.681375     0.69512    0.705843    0.726252    0.750511    0.779957    0.807748    0.851788    0.880745    0.926643    0.957719    0.997124     1.04594     1.07008     1.10578     1.14788      1.1499     1.17935     1.18524     1.19759     1.18971     1.17595     1.15703     1.12837     1.11112     1.07379      1.0467     1.02087    0.999314     0.97224    0.954227    0.933643    0.927426    0.917042    0.912025    0.892809    0.886669    0.890256
          13           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0   0.0012029   0.0256037    0.164128    0.553062     1.18027     1.80797     2.29468     2.49097     2.47865      2.3496     2.13071     1.91561     1.71343      1.5296     1.34233     1.21558     1.09828     1.00366    0.924353    0.854817    0.797187    0.760026    0.729376    0.712879    0.693545    0.682051    0.665035    0.669924    0.664364    0.667604    0.689876    0.715401    0.738839     0.77906    0.817801    0.839168    0.886375    0.917515    0.963721     1.00318     1.04854     1.07901     1.11824     1.14184      1.1649     1.17646     1.19198     1.18414     1.18322     1.17124      1.1597     1.13079     1.11247     1.08278     1.05041     1.02782    0.997185    0.985536    0.958808    0.940815      0.9183    0.918232    0.902982    0.890916    0.886051    0.881747
          14           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00133656    0.025688    0.158388    0.575399     1.18358     1.83536     2.28536     2.47188     2.46094     2.35222     2.15125     1.90976     1.70671      1.5246     1.35086     1.24185     1.10298    0.994276    0.933873    0.864026    0.793777    0.762636    0.718457    0.697109    0.679418    0.658734    0.662146    0.654007    0.657901    0.676332    0.698221     0.71495    0.746742    0.772591    0.809513    0.849438    0.882586    0.927011    0.966548     1.01315     1.05046     1.09181     1.12409     1.15886      1.1754     1.19221     1.19392     1.19136     1.19074     1.17405     1.14324     1.11668     1.10264     1.08162     1.04873     1.01865    0.994285    0.973645    0.952353    0.940178    0.916147    0.906482    0.895714    0.881988    0.877653    0.874395
          15           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00147022   0.0265723    0.162135    0.545049     1.17572     1.86026     2.28818     2.50496     2.48494      2.3269     2.12866     1.93269     1.70812     1.51136     1.35386     1.22294     1.09364     1.00836    0.917416    0.859496    0.801499    0.759277    0.726924    0.709505    0.683761    0.676517     0.67344    0.664088    0.676754    0.682634     0.68582    0.723395    0.749149    0.772379     0.80902    0.847054    0.880583    0.928191    0.963721     1.00683     1.04502     1.07906      1.1068     1.14888     1.16098     1.17926     1.18446      1.1894     1.17683     1.16467     1.15278      1.1289     1.10565     1.07411     1.05886     1.02586     1.00006    0.983705    0.961768    0.940456     0.92687    0.916882    0.908759    0.893911    0.891954    0.882915
          16           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000980143   0.0234139    0.159305    0.537981     1.14568     1.79395     2.27575     2.49518     2.48391     2.34153     2.16734     1.94282     1.71202     1.53742     1.36911     1.23628     1.10749     1.01535    0.933213    0.857643    0.809312    0.765264    0.730468    0.700241    0.681566    0.657824    0.664331    0.653354      0.6675    0.671242    0.677475     0.69385    0.725428    0.753753    0.792776    0.847143    0.874466     0.92459    0.971986     1.00525     1.04073     1.07925     1.11387      1.1491     1.17508     1.19645     1.20835     1.19797       1.192     1.17938     1.16087     1.14586     1.12082     1.08037     1.06314      1.0253      1.0043    0.981384    0.960481    0.940629    0.923937    0.912997    0.897083    0.885307     0.87547    0.872796
          17           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000935592   0.0222348    0.163251    0.564476     1.16657      1.8096     2.27896     2.51789     2.49958     2.36296     2.15553     1.92619     1.73698     1.50345     1.36668     1.21866     1.10581     1.00261    0.926393    0.851298    0.807471    0.752594    0.717012    0.689987    0.682177    0.661144    0.654489    0.656336    0.662068    0.676238    0.684554    0.697459    0.728042     0.75838    0.800136    0.841908    0.882997    0.940677     0.96581     1.00755     1.05086     1.08514     1.12636     1.15723     1.17983     1.18745        1.21     1.20508     1.19131     1.18718     1.15738     1.14138     1.10461     1.08319     1.05873     1.03212     1.00007    0.974239    0.955457    0.931994    0.924009    0.909467    0.890377    0.879812    0.867819    0.870105
          18           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00147022   0.0246352    0.169749    0.565043     1.20295     1.82959     2.27757     2.48246     2.50153     2.35118      2.1495      1.9226     1.71141     1.48921     1.33269     1.20334     1.08707    0.994014    0.928394    0.857681    0.812451    0.758703    0.735004    0.701295    0.685846    0.673091     0.67388    0.672721    0.680536    0.681022    0.702613    0.717757    0.739107    0.762157      0.7961    0.837642    0.883105    0.922579    0.962594     1.01087     1.03942     1.07911     1.10982     1.14506     1.17127     1.17459     1.19182      1.1928     1.18186      1.1765     1.15175     1.13148      1.1062     1.07886     1.05052     1.02612    0.998543    0.980623    0.961358    0.943557     0.93449    0.912245    0.909838    0.902657    0.888373    0.891768
          19           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00182663   0.0241719    0.168793    0.561188     1.18053     1.82243     2.28065     2.49079     2.50064     2.34731     2.13316     1.93826     1.71847     1.52084     1.35349     1.21345     1.09555     1.00126    0.920214    0.847611    0.806677    0.760582     0.71886    0.681437    0.685831    0.661811    0.663437    0.664585    0.674829    0.684287    0.698454    0.714837    0.741174    0.766808    0.805443    0.846275    0.880247    0.928043    0.973123      1.0051     1.05044     1.07856     1.11003     1.14449     1.17312     1.17824     1.19526     1.20009     1.18966     1.17698     1.15954     1.14498     1.10681     1.08156     1.04973     1.02513    0.999433    0.978914    0.955558    0.935719    0.918512    0.909728     0.90029    0.887671    0.879369    0.877086
          20           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000712832   0.0250142    0.158946    0.531859     1.15354     1.80531     2.26734     2.50087       2.492     2.35653     2.16052     1.94045     1.72517     1.52721     1.34408     1.21877     1.11473     1.01107    0.914094    0.871381    0.810701    0.768989    0.731174    0.705952    0.688668    0.667436    0.661383    0.655214    0.659799    0.673174    0.685264    0.709412    0.731982    0.765285    0.799264     0.83214    0.874422    0.913461    0.957432     1.00384     1.03766     1.07386     1.12063     1.14697     1.17033     1.18334     1.19944      1.2097     1.20499      1.1942     1.17139     1.14495     1.11847     1.09142     1.06491     1.03874     1.00593    0.978392     0.95198    0.936861    0.921215    0.906103    0.889298    0.879942    0.870871    0.865728
